,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,label
2046,0.5024291829794467,0.7559286832652964,0.08268953598759764,0.8686730506155951,-0.027789762564483938,3.7597409305794756,-1.4618396988102584,0.21280853238929417,0.3986532704742622,0.32852640539548633,0.9079274525771146,0.011200000000000043,7.680366754787007
2047,0.43832909891080907,0.7182784671454957,0.06308286861527788,0.7318741450068399,-0.039256011426710355,2.417835161847611,-0.4722785910750219,0.23125381285629615,0.40677929093372195,0.2187780950179619,0.9238756138496748,0.011200000000000043,7.7800230542239905
2048,0.4114757135942204,0.7056096837663842,0.06898029360498724,0.6169630642954856,0.005425497405853748,2.5351183794551515,-1.1001297758649289,0.22914749015028596,0.41668969439600023,0.14720244650340664,0.9287824895667927,0.011200000000000043,7.843295571796262
2049,0.39267006197863996,0.6994159076778107,0.07143170552983003,0.5512995896032832,0.01182441843289175,3.016687215336148,-0.8609391122814296,0.22586100440606602,0.4189661773600286,0.1645660478764726,0.9271717950180801,0.011200000000000043,7.891015775777353
2050,0.3763683491320875,0.6926903475706245,0.07060064081470459,0.5143638850889193,0.010101288254274112,1.4036368618845176,-0.9952939143901286,0.22127505427139804,0.42174326538287543,0.15994054298622368,0.9288086764421647,0.011200000000000043,8.051562047187893
2051,0.3807516806415465,0.70410258697553,0.08905221504857977,0.533515731874145,0.03978955668452963,1.1856837428623195,-1.3993409901469882,0.21254467807815697,0.4300047826837529,0.15872579689941385,0.9023232925655104,0.0,8.4466787228062
2052,0.3830364876350483,0.6947223416775555,0.0905190148991436,0.478796169630643,0.07928301709741542,1.1771983422112953,-1.4107377176513065,0.2162273466230955,0.4356322943686405,0.19737092825965674,0.7981116383100908,0.0,8.8407124908435
2053,0.35265427684440886,0.6738817795354245,0.046355315868266786,0.35704514363885087,0.06344426065958841,0.3669733941201707,-0.5443347421585387,0.2231494945573342,0.44641111341353273,0.22064609964097756,0.6062665769408248,0.0,9.217351686954602
2054,0.340146408957496,0.6638516419879025,0.03450948476857302,0.32558139534883723,0.10328403109974918,0.6290850597167617,-1.5591313385571872,0.22223559867553633,0.45862757638974716,0.2477152430751803,0.46523721000728424,0.0,9.728237430567415
2055,0.3289669871591967,0.6467322171305453,-0.010922959361172657,0.2749658002735978,0.0920795448876987,0.5330967916826892,-0.6117708454063792,0.21942273262571468,0.4727960240641678,0.2945675738374376,0.3714942830446226,0.0,10.39051205420324
2056,0.3293250463727769,0.642840815914405,-0.018613420249578412,0.2777017783857729,0.07955485750908757,0.5003170973046445,-1.7390442813037357,0.21095079020507976,0.4789712038326862,0.3830943976190857,0.3237367043933928,-0.1215,11.113863238243555
2057,0.32463865579917345,0.6371054275720451,-0.05409977309240928,0.25991792065663477,0.04714823988169791,0.6134001095258766,-0.8278064707643442,0.2115089465183019,0.48524409387692063,0.36975748116680357,0.2654992718860972,-0.1215,11.731434099732503
2058,0.32555895686095104,0.6353527991965267,-0.0720183349513161,0.2722298221614227,0.03292453155148342,0.5725672650666088,-0.9391989862550395,0.21112077447381558,0.4916541987462704,0.3841498890203902,0.24727445735624726,-0.1215,12.317470010179681
2059,0.3333565454992083,0.6483422520593795,-0.053689670454159066,0.33105335157318744,0.05820512284094301,0.8235394139434158,-1.5476701630624365,0.21180855810534904,0.49698962552120945,0.39884599330126,0.21983612916519013,-0.1215,12.886591442315071
2060,0.3283437922853377,0.641170164245636,-0.07472850202427377,0.3091655266757866,0.06574064314364542,0.4885291119219047,-0.840122054843858,0.19510448128190327,0.50081768085359,0.30025068237740615,0.12077245643703606,-0.1215,13.57779951358814
2061,0.33790972824331356,0.6543214614337098,-0.07485853607940152,0.35157318741450067,0.06372653780698964,0.5329993332670371,-0.9565275209918658,0.1958299625970631,0.5021999605162675,0.3912149679094876,0.20203911939422062,-0.13259999999999997,14.3583442100334
2062,0.3168213083145878,0.626868784351358,-0.09822298447016242,0.33515731874145005,0.04951496035719789,0.32896312547723233,-1.339925236381585,0.21556785025609926,0.4949226719775902,0.29742294844942296,0.030514337899559586,-0.13259999999999997,14.771927856990692
2063,0.2959745280684354,0.5967361249562172,-0.1420089916787496,0.2777017783857729,0.03628709323523522,0.35326025276508316,-1.4284683241439364,0.22722550107999925,0.48127284962498745,0.1545488855532894,-0.09131859465504123,-0.13259999999999997,15.03390744221952
2064,0.3042531072292076,0.5995129075889525,-0.14251711269971423,0.29958960328317374,0.05336537300730391,0.46615609253999457,-0.9952719349370328,0.23414823476725583,0.4684565013345513,0.11590135018115943,0.009880909763369798,-0.13259999999999997,15.430736253251645
2065,0.33321248400572323,0.6142924108857842,-0.10644422726917867,0.3679890560875513,0.05500528300786139,1.3330622842312336,-1.0738140093456605,0.2390164007765797,0.45804516652013977,0.2079807605403882,0.09664639977388699,-0.13259999999999997,15.447486606831042
2066,0.3713469347845832,0.6527929061035267,-0.03336916115420446,0.5370879120879121,0.10279393631045107,2.1309504044479834,-2.0601549757841098,0.2496513942218214,0.4503670209359959,0.30891305179281,0.2323477243146177,-0.04509999999999997,15.226918162494856
2067,0.39289292247953206,0.6643171033315454,0.01753196294871652,0.6181318681318682,0.12818989983654058,3.755509211413157,-0.7859126027669194,0.23728542948017028,0.44699525397583423,0.37135455339824036,0.32340292705055035,-0.04509999999999997,15.124076619864846
2068,0.3954611458362463,0.6690280196289621,0.06073798097004532,0.6277472527472527,0.15132257490468914,2.362610079333632,-1.235396861084686,0.23815195733079664,0.4363533902345065,0.3208558784709579,0.344493085582414,-0.04509999999999997,14.997639844605416
2069,0.4074515578785952,0.6693778516740738,0.1115810879698365,0.6538461538461539,0.15414915020340195,2.0484109483716995,-0.9980430415491914,0.23842175100532287,0.42254208981333224,0.334486364432813,0.377488719222742,-0.04509999999999997,14.781028924197352
2070,0.4193533645571957,0.6736980732972699,0.1691772671083919,0.6881868131868132,0.1719664179894439,4.466986420271827,-1.0280471378235736,0.24093231551977723,0.4160642968597297,0.2679750017498739,0.4229856113631545,0.04410000000000003,14.881482537520858
2071,0.47234238350103297,0.7067040702892717,0.2639710805565839,0.8145604395604396,0.23274532015605146,6.910847851207165,-2.3327356913449906,0.2498524266630281,0.41098790715188116,0.29083206853410865,0.5568891768827989,0.04410000000000003,14.79386766697521
2072,0.5018466230758384,0.7261376949219334,0.3592561494695866,0.8736263736263736,0.28815696144838815,20.99350811119607,-0.9459921951322972,0.2469274082044921,0.41535768569342,0.35274084560224,0.6323831514787459,0.04410000000000003,14.749321222228543
2073,0.5306741717756731,0.7507841286624113,0.45428043305434174,0.9134615384615384,0.3109118696564213,29.59645725729037,-0.8664507604721892,0.24183356538620066,0.4215165267924276,0.3897843534228422,0.6978491664889774,0.04410000000000003,14.53339816084011
2074,0.524909294218479,0.7527587228386545,0.518879067922921,0.8956043956043956,0.3149844967305208,23.05423017708861,-1.0368953820287483,0.24241330694962407,0.4280792781542297,0.39375379498651386,0.7895466308556666,0.04410000000000003,14.380154613985358
2075,0.5495174542565318,0.7592530464399774,0.5751269262680074,0.8763736263736264,0.3681072448718062,14.67660276919141,-0.8029914847660375,0.24094559081084477,0.4371197178599504,0.41879576895489945,0.8846865045860707,0.12449999999999994,13.074412911410647
2076,0.5797621903880401,0.7768482421254744,0.6550439834464981,0.8626373626373627,0.37874294279868614,11.069740070619945,-1.532770630189458,0.24131782392321238,0.448326746671431,0.41314210992539263,0.9828612608295019,0.12449999999999994,12.497326316174249
2077,0.5958228601376733,0.7865214603054947,0.7008363944594596,0.8310439560439561,0.4286964033851083,11.459262795001221,-0.5763877228826397,0.23993752834843401,0.4678745371803771,0.518301947162861,1.0507610223469097,0.12449999999999994,11.381980542870021
2078,0.6033600737470887,0.7924501008450646,0.7603497483569795,0.7870879120879121,0.4634671691796767,11.342485604502018,-1.750611607666929,0.23798605588153326,0.49594220387737414,0.5314610012478455,1.17072474710276,0.12449999999999994,10.399363247302597
2079,0.6198992654762004,0.8028707902197625,0.8230613351638678,0.7733516483516484,0.5029587574525749,11.664026088305864,-0.7354279204148461,0.23820718062715796,0.5176805203126622,0.5614348109014171,1.27340725624561,0.12449999999999994,9.800504776741622
2080,0.6200059665432559,0.8067323984674404,0.8394560150942969,0.7184065934065934,0.4938901922538021,7.739219562653891,-0.5522715282120353,0.2409872756149633,0.5474779705989269,0.5546093327032495,1.2853403067811915,0.08710000000000001,9.233223641343123
2081,0.6372848164986826,0.817153702745594,0.8848039554220022,0.7335164835164835,0.45039881651168145,5.733263347907593,-1.513957048916477,0.24438031690636658,0.5727704425573392,0.586586650295146,1.3484585597788583,0.08710000000000001,8.780666307900432
2082,0.6361589677585673,0.8200130358136817,0.8918716308277974,0.6936813186813187,0.44541984466099155,3.4443787015388323,-0.6580632044449279,0.22314279234282866,0.6001386776817056,0.6241140107774561,1.3485636194288053,0.08710000000000001,8.34882047449152
2083,0.6407509938235713,0.8259675855523129,0.8946728548877906,0.6524725274725275,0.44121135649667553,2.634741790652235,-0.9238314148895875,0.20333454625931643,0.6120106294182114,0.7059882405884612,1.3388111408835688,0.08710000000000001,8.216891822790062
2084,0.6311896642675786,0.8145687783740388,0.8583792521781234,0.5590659340659341,0.43569196152377154,1.9912126100075718,-0.5484116593786817,0.21016976650452276,0.6196505151804267,0.7034683134216791,1.3179531658017423,0.08710000000000001,8.172310806541237
2085,0.6244800489892257,0.8150515394273995,0.8176749061362839,0.49862637362637363,0.4126566051926737,1.9491175545846886,-0.6915650457725468,0.20997167416934442,0.6323408064301776,0.7122988975152409,1.3251195672655933,0.02839999999999998,8.030503427814688
2086,0.6040972781490163,0.7977190620310382,0.7462525139851823,0.40607734806629836,0.35161063633302425,0.832112230644619,-0.7533164411606348,0.20441138062138137,0.6407578996932118,0.6612919380918365,1.3890853729457027,0.02839999999999998,7.74862781304771
2087,0.5815866465274021,0.7945702866827072,0.6864352861662573,0.3218232044198895,0.3217682848539493,0.9215161955456769,-1.1274911798958966,0.20295765893359904,0.6555263292705756,0.6326378728055229,1.3980523834820342,0.02839999999999998,7.5537531703739065
2088,0.5425060870713051,0.7718741924107995,0.5872577003038242,0.22099447513812154,0.3211905307476628,0.43697615187831035,-0.5537315385647396,0.2129480317398627,0.6751528918707298,0.5161475983883373,1.3536277175236846,0.02839999999999998,7.512540214546389
2089,0.5657670740022693,0.782194843885945,0.5293806996862224,0.19889502762430938,0.340282618077012,0.48801794868860254,-0.9666124650289537,0.21654667140352277,0.6843797064590226,0.49202727145392433,1.3536754479848547,0.02839999999999998,7.310620941413145
2090,0.5807135078085238,0.789081507486467,0.4931854377598245,0.19751381215469613,0.3748586735391476,0.7704272125810478,-1.2350725565993994,0.2197247600173978,0.6974644501951166,0.5072403643650695,1.3643180052470831,0.030200000000000005,7.300421926389196
2091,0.6082321249528355,0.8046181554125407,0.49583980365249863,0.26795580110497236,0.4426911249663013,0.8334241137233804,-1.6186118800034783,0.2193917316785166,0.7116923464293133,0.5346033996273974,1.4747306510374911,0.030200000000000005,7.196971297672265
2092,0.6180221073528774,0.8170989547838239,0.48346545097030125,0.31767955801104975,0.5067606175977101,0.9550511821144545,-0.8366416265948725,0.21883154698214918,0.7319926942426029,0.6004845856877651,1.5713053061612483,0.030200000000000005,6.872873039659096
2093,0.6295446051106326,0.8175864797519767,0.4528936945196875,0.3259668508287293,0.5591090434839244,0.7411891924244914,-0.9449260199604378,0.21691783347085133,0.7530519201039946,0.6422408899744967,1.6534749908954642,0.030200000000000005,6.547869265813853
2094,0.6080563060272716,0.8101402168039535,0.3821360458778541,0.28314917127071826,0.5589567080959535,0.7194976062911247,-0.5257231992519872,0.21721753510378125,0.7758464541417761,0.6185739411610854,1.674663546657404,0.030200000000000005,6.21426062373586
2095,0.6197154799382131,0.8161183248067179,0.35969997070370824,0.3052486187845304,0.6234414843693599,1.1355912897399731,-1.273984265626679,0.21844183243251683,0.7899195609195316,0.5751548036361253,1.7084369133669803,0.04530000000000001,5.8105472856166065
2096,0.618787649059051,0.8153530949318878,0.3103348406674019,0.29972375690607733,0.581637850202428,1.6224612720540983,-0.5525909354798338,0.2197099372639828,0.7999363685524725,0.46225961224800305,1.7523680481990347,0.04530000000000001,5.501330411392526
2097,0.6238592533442839,0.8236876196056901,0.2664021309920027,0.31767955801104975,0.520202067768717,1.6335250708627118,-0.7730383253115007,0.22013057505743333,0.7944683207969871,0.42790959625758235,1.7822460656427914,0.04530000000000001,4.956783234576854
2098,0.5963916943467478,0.8161354119568103,0.18006565514494363,0.25,0.42260843764327377,1.7792629600375085,-0.5548443410572809,0.22616733591586174,0.7843630052907824,0.3346004628388185,1.7318438025417253,0.04530000000000001,4.482861306637883
2099,0.5820217367692351,0.810088899673497,0.10978027413790659,0.21132596685082872,0.3820217745421234,0.9787594050793929,-1.4060100274065168,0.22329984781395118,0.7832215767078439,0.26788503816076426,1.7495660640020971,0.04530000000000001,3.9867546767581628
2100,0.5655472339474625,0.7939357134761253,0.02313217124913773,0.1850828729281768,0.3581169600019306,0.6373901690237498,-0.5749469914439186,0.22074717409184866,0.7810774665336494,0.20904227724071892,1.8136539448858586,0.09200000000000003,3.488553861784108
2101,0.5542381344040951,0.7896956649913904,-0.04681281225313565,0.18370165745856354,0.3010247172381406,0.40218124109748243,-0.9059334875773715,0.21596606388936462,0.7746080423815838,0.11858728889853663,1.8854694929691833,0.09200000000000003,3.0773046155746884
2102,0.5596383974876556,0.794164359353849,-0.10583413687675426,0.18232044198895028,0.2859589409079527,0.400772338798901,-1.0874330516949422,0.2164230909682201,0.7578607074555334,0.05468351584821943,1.8583519471545824,0.09200000000000003,2.4593786259051758
2103,0.5660671432168553,0.7982109274607532,-0.13734802116266034,0.21961325966850828,0.2719575998478993,0.7177721415807331,-0.9871694073144064,0.21189940852476882,0.7557340354676196,0.0082288753756561,1.8054919192345233,0.09200000000000003,1.689694869372584
2104,0.567899224153559,0.7991621276593471,-0.168795733408439,0.24447513812154695,0.23885550393010505,1.0202442736559558,-1.4010237463409336,0.2016277830595865,0.7562175497442697,-0.017342122347295406,1.6838342148039498,0.09200000000000003,0.8513056313416453
2105,0.5575517842824436,0.7978034256135483,-0.2118774307641206,0.26657458563535913,0.20251958222013688,0.42210604383078787,-0.9938491262461531,0.1954081526188729,0.7606919753858298,-0.03682500301833591,1.5774196797169753,-0.0021999999999999797,0.06603973243152714
2106,0.5619636723887858,0.802533619828199,-0.2169046971880567,0.34392265193370164,0.19954682537308235,0.8347942183774714,-1.263078566888293,0.1889037789874373,0.7595290893022675,-0.05688025281254806,1.4973767548619137,-0.0021999999999999797,-0.5038291008080453
2107,0.5794852555864891,0.8089188507137838,-0.18782350377728266,0.4488950276243094,0.16855838338368645,1.1058372782045387,-1.3953324858004135,0.18850128512049316,0.7497567569676135,-0.012607567275822462,1.4699228116116676,-0.0021999999999999797,-1.1729021130420543
